177118.6	177121.0	1	5
177121.0	177133.0	-1	5
177133.0	177135.4	1	5
177135.4	177137.8	-1	5
177137.8	177147.4	1	5
177147.4	177152.2	-1	5
177152.2	177161.8	1	5
177161.8	177169.0	-1	5
177169.0	177171.4	1	5
177171.4	177173.8	-1	5
177173.8	177176.2	1	5
177176.2	177178.6	-1	5
177178.6	177181.0	1	5
177181.0	177185.8	-1	5
177185.8	177188.2	1	5
177188.2	177195.4	-1	5
177195.4	177197.8	1	5
177197.8	177205.0	-1	5
177205.0	177207.4	1	5
177207.4	177219.4	-1	5
177343	178473.4	2	5
178473.4	178497	1	0
178485	178497	2	5
178573	178575.4	1	5
178575.4	178585	-1	5
178585	178587.4	1	5
178587.4	178589.8	-1	5
178589.8	178592.2	1	5
178592.2	178594.6	-1	5
178594.6	178606.6	1	5
178606.6	178611.4	-1	5
178611.4	178616.2	1	5
178616.2	178621.0	-1	5
178621.0	178623.4	1	5
178623.4	178628.2	-1	5
178628.2	178630.6	1	5
178630.6	178633.0	-1	5
178633.0	178635.4	1	5
178635.4	178640.2	-1	5
178640.2	178647.4	1	5
178647.4	178649.8	-1	5
178649.8	178659.4	1	5
178659.4	178673.8	-1	5
178673.8	178676.2	1	5
178676.2	178681.0	-1	5
178681.0	178683.4	1	5
178683.4	178688.2	-1	5
178688.2	178690.6	1	5
178690.6	178693.0	-1	5
178693.0	178697.8	1	5
178697.8	178700.2	-1	5
178700.2	178705.0	1	5
178705.0	178709.8	-1	5
178709.8	178712.2	1	5
178712.2	178719.4	-1	5
178843	179973.4	2	5
179985	179997	2	5
180073	180075.4	-1	5
180075.4	180077.8	1	5
180077.8	180080.2	-1	5
180080.2	180085.0	1	5
180085.0	180087.4	-1	5
180087.4	180089.8	1	5
180089.8	180094.6	-1	5
180094.6	180099.4	1	5
180099.4	180104.2	-1	5
180104.2	180109.0	1	5
180109.0	180111.4	-1	5
180111.4	180113.8	1	5
180113.8	180116.2	-1	5
180116.2	180118.6	1	5
180118.6	180121.0	-1	5
180121.0	180135.4	1	5
180135.4	180137.8	-1	5
180137.8	180142.6	1	5
180142.6	180145.0	-1	5
180145.0	180154.6	1	5
180154.6	180159.4	-1	5
180159.4	180164.2	1	5
180164.2	180166.6	-1	5
180166.6	180171.4	1	5
180171.4	180173.8	-1	5
180173.8	180178.6	1	5
180178.6	180181.0	-1	5
180181.0	180183.4	1	5
180183.4	180185.8	-1	5
180185.8	180195.4	1	5
180195.4	180200.2	-1	5
180200.2	180202.6	1	5
180202.6	180205.0	-1	5
180205.0	180207.4	1	5
180207.4	180214.6	-1	5
180214.6	180219.4	1	5
180343	181473.4	2	5
181473.4	181497	1	0
181485	181497	2	5
181573	181575.4	-1	5
181575.4	181585	1	5
181585	181587.4	-1	5
181587.4	181592.2	1	5
181592.2	181597.0	-1	5
181597.0	181599.4	1	5
181599.4	181604.2	-1	5
181604.2	181613.8	1	5
181613.8	181618.6	-1	5
181618.6	181621.0	1	5
181621.0	181628.2	-1	5
181628.2	181633.0	1	5
181633.0	181637.8	-1	5
181637.8	181640.2	1	5
181640.2	181645.0	-1	5
181645.0	181649.8	1	5
181649.8	181654.6	-1	5
181654.6	181659.4	1	5
181659.4	181661.8	-1	5
181661.8	181666.6	1	5
181666.6	181669.0	-1	5
181669.0	181671.4	1	5
181671.4	181673.8	-1	5
181673.8	181676.2	1	5
181676.2	181688.2	-1	5
181688.2	181690.6	1	5
181690.6	181693.0	-1	5
181693.0	181700.2	1	5
181700.2	181705.0	-1	5
181705.0	181707.4	1	5
181707.4	181709.8	-1	5
181709.8	181712.2	1	5
181712.2	181717.0	-1	5
181717.0	181719.4	1	5
181843	182973.4	2	5
182985	182997	2	5
183343	184473.4	2	5
184473.4	184497	1	0
184485	184497	2	5
184843	185973.4	2	5
185985	185997	2	5
186343	187473.4	2	5
187473.4	187497	1	0
187485	187497	2	5
187843	188973.4	2	5
188985	188997	2	5
189343	190473.4	2	5
190473.4	190497	1	0
190485	190497	2	5
190843	191973.4	2	5
191985	191997	2	5
